date,district,source,value
2021-01-29 05:42:58,Southern Owens Valley,Cartago Spillgate Outflow,12.7
2021-01-29 05:42:58,Southern District,Haiwee LAA #2 Current Flow,138.2
2021-01-29 05:42:58,Southern District,Haiwee LAA #1 Current Flow,140.8
2021-01-29 05:42:58,Southern District,LAA #1 Flow at Fairmont Reservoir,144.9
2021-01-29 05:42:58,Southern District,LAA #2 Flow at Fairmont Res.,157.7
2021-01-29 05:42:58,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-29 05:42:58,Southern District,Bouquet Reservoir Outflow,0.7
2021-01-29 05:42:58,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-29 05:42:58,Southern District,LAA #2 at Soledad Flow,292.5
2021-01-29 05:42:58,Lower Owens River Project,LORP Intake Flow,43.0
2021-01-29 05:42:58,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-01-29 05:42:58,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-29 05:42:58,Lower Owens River Project,LORP Above Pumpstation,52.0
2021-01-29 05:42:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2021-01-29 05:42:58,Mono Basin,Lee Vining Intake Above Flow,23.9
2021-01-29 05:42:58,Mono Basin,Lee Vining Intake Below Flow,16.1
2021-01-29 05:42:58,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2021-01-29 05:42:58,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-29 05:42:58,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2021-01-29 05:42:58,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-01-29 05:42:58,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-29 05:42:58,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-29 05:42:58,Mono Basin,Mono Gate 1 Return Ditch Flow,27.7
2021-01-29 05:42:58,Mono Basin,Grant Lk. Outflow,81.7
2021-01-29 05:42:58,Mono Basin,Rush Ck. at Damsite Flow,18.1
2021-01-29 05:42:58,Mono Basin,Flow to West Portal,47.8
2021-01-29 05:42:59,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-29 05:42:59,Long Valley,Long Valley Elevation,6767.3
2021-01-29 05:42:59,Southern Owens Valley,LAA at Alabama Level,5.4
2021-01-29 05:42:59,Southern Owens Valley,LAA at Alabama Water Temp,40.0
2021-01-29 05:42:59,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-01-29 05:42:59,Southern Owens Valley,LAA at Cotton. Water Temp,40.8
2021-01-29 05:42:59,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-29 05:42:59,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 05:42:59,Southern District,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 05:42:59,Southern District,Fairmont Reservoir Elevation,3022.4
2021-01-29 05:42:59,Southern District,Bouquet Reservoir Elevation,2988.2
2021-01-29 05:42:59,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-29 05:42:59,Mono Basin,Grant Lk. Elevation,7107.6
2021-01-29 06:43:01,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.1
2021-01-29 06:43:01,Northern Owens Valley,Pleasant Valley Outflow,90.7
2021-01-29 06:43:01,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2021-01-29 06:43:01,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2021-01-29 06:43:01,Northern Owens Valley,O.R. Below Big Pine,166.0
2021-01-29 06:43:01,Northern Owens Valley,Fish Springs At RR Flow,33.6
2021-01-29 06:43:01,Northern Owens Valley,Tinemaha Reservoir Outflow,132.5
2021-01-29 06:43:01,Northern Owens Valley,Bishop Creek Through Plant 6,41.5
2021-01-29 06:43:01,Northern Owens Valley,Bishop Creek Around Plant 6,1.5
2021-01-29 06:43:01,Long Valley,East Portal Flow,62.0
2021-01-29 06:43:01,Long Valley,OR Below EP Flow,111.0
2021-01-29 06:43:01,Long Valley,Hot Ck.at Hwy. Flow,7.0
2021-01-29 06:43:01,Long Valley,McGee Ck. Lower Sta. Flow,6.1
2021-01-29 06:43:01,Long Valley,Long Valley Current Outflow,0.0
2021-01-29 06:43:01,Long Valley,Rock Ck. Div. Flow,0.0
2021-01-29 06:43:01,Long Valley,Upper Gorge Total Release,45.0
2021-01-29 06:43:01,Long Valley,Release at Middle Gorge,0.0
2021-01-29 06:43:01,Southern Owens Valley,Tinemaha Reservoir Outflow,132.5
2021-01-29 06:43:01,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2021-01-29 06:43:01,Southern Owens Valley,LAA at Alabama Flow,192.0
2021-01-29 06:43:01,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-29 06:43:01,Southern Owens Valley,LAA at Cottonwood Flow,204.0
2021-01-29 06:43:01,Southern Owens Valley,Haiwee LAA #1 Current Flow,145.2
2021-01-29 06:43:01,Southern Owens Valley,Haiwee LAA #2 Current Flow,137.9
2021-01-29 06:43:01,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-29 06:43:01,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-01-29 06:43:01,Southern Owens Valley,Cartago Spillgate Outflow,13.7
2021-01-29 06:43:01,Southern District,Haiwee LAA #2 Current Flow,137.9
2021-01-29 06:43:01,Southern District,Haiwee LAA #1 Current Flow,145.2
2021-01-29 06:43:01,Southern District,LAA #1 Flow at Fairmont Reservoir,144.8
2021-01-29 06:43:01,Southern District,LAA #2 Flow at Fairmont Res.,157.7
2021-01-29 06:43:01,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-29 06:43:01,Southern District,Bouquet Reservoir Outflow,0.7
2021-01-29 06:43:01,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-29 06:43:01,Southern District,LAA #2 at Soledad Flow,292.6
2021-01-29 06:43:01,Lower Owens River Project,LORP Intake Flow,42.0
2021-01-29 06:43:01,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2021-01-29 06:43:01,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-29 06:43:01,Lower Owens River Project,LORP Above Pumpstation,40.0
2021-01-29 06:43:01,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-01-29 06:43:01,Mono Basin,Lee Vining Intake Above Flow,23.9
2021-01-29 06:43:01,Mono Basin,Lee Vining Intake Below Flow,16.1
2021-01-29 06:43:01,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2021-01-29 06:43:01,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-29 06:43:01,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2021-01-29 06:43:01,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-01-29 06:43:01,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-29 06:43:01,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-29 06:43:01,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2021-01-29 06:43:01,Mono Basin,Grant Lk. Outflow,81.6
2021-01-29 06:43:01,Mono Basin,Rush Ck. at Damsite Flow,18.1
2021-01-29 06:43:01,Mono Basin,Flow to West Portal,47.6
2021-01-29 06:43:02,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-29 06:43:02,Long Valley,Long Valley Elevation,6767.3
2021-01-29 06:43:02,Southern Owens Valley,LAA at Alabama Level,5.6
2021-01-29 06:43:02,Southern Owens Valley,LAA at Alabama Water Temp,39.8
2021-01-29 06:43:02,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-01-29 06:43:02,Southern Owens Valley,LAA at Cotton. Water Temp,40.7
2021-01-29 06:43:02,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-29 06:43:02,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 06:43:02,Southern District,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 06:43:02,Southern District,Fairmont Reservoir Elevation,3022.3
2021-01-29 06:43:02,Southern District,Bouquet Reservoir Elevation,2988.2
2021-01-29 06:43:02,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-29 06:43:02,Mono Basin,Grant Lk. Elevation,7107.6
2021-01-29 07:42:57,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.1
2021-01-29 07:42:57,Northern Owens Valley,Pleasant Valley Outflow,90.4
2021-01-29 07:42:57,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2021-01-29 07:42:57,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2021-01-29 07:42:57,Northern Owens Valley,O.R. Below Big Pine,166.1
2021-01-29 07:42:57,Northern Owens Valley,Fish Springs At RR Flow,33.5
2021-01-29 07:42:57,Northern Owens Valley,Tinemaha Reservoir Outflow,132.4
2021-01-29 07:42:57,Northern Owens Valley,Bishop Creek Through Plant 6,41.7
2021-01-29 07:42:57,Northern Owens Valley,Bishop Creek Around Plant 6,1.5
2021-01-29 07:42:57,Long Valley,East Portal Flow,62.0
2021-01-29 07:42:57,Long Valley,OR Below EP Flow,111.0
2021-01-29 07:42:57,Long Valley,Hot Ck.at Hwy. Flow,7.0
2021-01-29 07:42:57,Long Valley,McGee Ck. Lower Sta. Flow,6.1
2021-01-29 07:42:57,Long Valley,Long Valley Current Outflow,0.0
2021-01-29 07:42:57,Long Valley,Rock Ck. Div. Flow,0.0
2021-01-29 07:42:57,Long Valley,Upper Gorge Total Release,45.0
2021-01-29 07:42:57,Long Valley,Release at Middle Gorge,0.0
2021-01-29 07:42:57,Southern Owens Valley,Tinemaha Reservoir Outflow,132.4
2021-01-29 07:42:57,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2021-01-29 07:42:57,Southern Owens Valley,LAA at Alabama Flow,194.0
2021-01-29 07:42:57,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-29 07:42:57,Southern Owens Valley,LAA at Cottonwood Flow,205.0
2021-01-29 07:42:57,Southern Owens Valley,Haiwee LAA #1 Current Flow,145.2
2021-01-29 07:42:57,Southern Owens Valley,Haiwee LAA #2 Current Flow,137.9
2021-01-29 07:42:57,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-29 07:42:57,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-01-29 07:42:57,Southern Owens Valley,Cartago Spillgate Outflow,15.8
2021-01-29 07:42:57,Southern District,Haiwee LAA #2 Current Flow,137.9
2021-01-29 07:42:57,Southern District,Haiwee LAA #1 Current Flow,145.2
2021-01-29 07:42:57,Southern District,LAA #1 Flow at Fairmont Reservoir,144.8
2021-01-29 07:42:57,Southern District,LAA #2 Flow at Fairmont Res.,157.7
2021-01-29 07:42:57,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-29 07:42:57,Southern District,Bouquet Reservoir Outflow,0.7
2021-01-29 07:42:57,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-29 07:42:57,Southern District,LAA #2 at Soledad Flow,292.7
2021-01-29 07:42:57,Lower Owens River Project,LORP Intake Flow,42.0
2021-01-29 07:42:57,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2021-01-29 07:42:57,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-29 07:42:57,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-01-29 07:42:57,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-01-29 07:42:57,Mono Basin,Lee Vining Intake Above Flow,23.9
2021-01-29 07:42:57,Mono Basin,Lee Vining Intake Below Flow,16.1
2021-01-29 07:42:57,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2021-01-29 07:42:57,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-29 07:42:57,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2021-01-29 07:42:57,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-01-29 07:42:57,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-29 07:42:57,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-29 07:42:57,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2021-01-29 07:42:57,Mono Basin,Grant Lk. Outflow,81.8
2021-01-29 07:42:57,Mono Basin,Rush Ck. at Damsite Flow,18.1
2021-01-29 07:42:57,Mono Basin,Flow to West Portal,47.6
2021-01-29 07:42:58,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-29 07:42:58,Long Valley,Long Valley Elevation,6767.4
2021-01-29 07:42:58,Southern Owens Valley,LAA at Alabama Level,5.6
2021-01-29 07:42:58,Southern Owens Valley,LAA at Alabama Water Temp,39.6
2021-01-29 07:42:58,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-01-29 07:42:58,Southern Owens Valley,LAA at Cotton. Water Temp,40.5
2021-01-29 07:42:58,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-29 07:42:58,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.5
2021-01-29 07:42:58,Southern District,S. Haiwee Reservoir Elevation,3719.5
2021-01-29 07:42:58,Southern District,Fairmont Reservoir Elevation,3022.3
2021-01-29 07:42:58,Southern District,Bouquet Reservoir Elevation,2988.2
2021-01-29 07:42:58,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-29 07:42:58,Mono Basin,Grant Lk. Elevation,7107.6
2021-01-29 08:27:59,Southern Owens Valley,Tinemaha Elevation,3863.8
2021-01-29 08:27:59,Northern Owens Valley,Tinemaha Elevation,3863.8
2021-01-29 08:42:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.1
2021-01-29 08:42:58,Northern Owens Valley,Pleasant Valley Outflow,90.6
2021-01-29 08:42:58,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2021-01-29 08:42:58,Northern Owens Valley,Big Pine Ck. USGS Flow,12.2
2021-01-29 08:42:58,Northern Owens Valley,O.R. Below Big Pine,168.1
2021-01-29 08:42:58,Northern Owens Valley,Fish Springs At RR Flow,33.5
2021-01-29 08:42:58,Northern Owens Valley,Tinemaha Reservoir Outflow,126.3
2021-01-29 08:42:58,Northern Owens Valley,Bishop Creek Through Plant 6,39.4
2021-01-29 08:42:58,Northern Owens Valley,Bishop Creek Around Plant 6,1.5
2021-01-29 08:42:58,Long Valley,East Portal Flow,62.0
2021-01-29 08:42:58,Long Valley,OR Below EP Flow,111.0
2021-01-29 08:42:58,Long Valley,Hot Ck.at Hwy. Flow,7.0
2021-01-29 08:42:58,Long Valley,McGee Ck. Lower Sta. Flow,6.1
2021-01-29 08:42:58,Long Valley,Long Valley Current Outflow,0.0
2021-01-29 08:42:58,Long Valley,Rock Ck. Div. Flow,0.0
2021-01-29 08:42:58,Long Valley,Upper Gorge Total Release,45.0
2021-01-29 08:42:58,Long Valley,Release at Middle Gorge,0.0
2021-01-29 08:42:58,Southern Owens Valley,Tinemaha Reservoir Outflow,126.3
2021-01-29 08:42:58,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2021-01-29 08:42:58,Southern Owens Valley,LAA at Alabama Flow,191.0
2021-01-29 08:42:58,Southern Owens Valley,LAA at Alabama Water Temp,39.5
2021-01-29 08:42:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-29 08:42:58,Southern Owens Valley,LAA at Cottonwood Flow,204.0
2021-01-29 08:42:58,Southern Owens Valley,LAA at Cotton. Water Temp,40.5
2021-01-29 08:42:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,146.3
2021-01-29 08:42:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,137.9
2021-01-29 08:42:58,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-29 08:42:58,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-01-29 08:42:58,Southern Owens Valley,Cartago Spillgate Outflow,3.3
2021-01-29 08:42:58,Southern District,Haiwee LAA #2 Current Flow,137.9
2021-01-29 08:42:58,Southern District,Haiwee LAA #1 Current Flow,146.3
2021-01-29 08:42:58,Southern District,LAA #1 Flow at Fairmont Reservoir,144.8
2021-01-29 08:42:58,Southern District,LAA #2 Flow at Fairmont Res.,157.7
2021-01-29 08:42:58,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-29 08:42:58,Southern District,Bouquet Reservoir Outflow,0.7
2021-01-29 08:42:58,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-29 08:42:58,Southern District,LAA #2 at Soledad Flow,292.7
2021-01-29 08:42:58,Lower Owens River Project,LORP Intake Flow,42.0
2021-01-29 08:42:58,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2021-01-29 08:42:58,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-29 08:42:58,Lower Owens River Project,LORP Above Pumpstation,40.0
2021-01-29 08:42:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-01-29 08:42:58,Mono Basin,Lee Vining Intake Above Flow,23.9
2021-01-29 08:42:58,Mono Basin,Lee Vining Intake Below Flow,16.1
2021-01-29 08:42:58,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2021-01-29 08:42:58,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-29 08:42:58,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2021-01-29 08:42:58,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-01-29 08:42:58,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-29 08:42:58,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-29 08:42:58,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2021-01-29 08:42:58,Mono Basin,Grant Lk. Outflow,81.8
2021-01-29 08:42:58,Mono Basin,Rush Ck. at Damsite Flow,18.1
2021-01-29 08:42:58,Mono Basin,Flow to West Portal,47.7
2021-01-29 08:42:59,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-29 08:42:59,Long Valley,Long Valley Elevation,6767.3
2021-01-29 08:42:59,Southern Owens Valley,LAA at Alabama Level,5.6
2021-01-29 08:42:59,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-01-29 08:42:59,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-29 08:42:59,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.5
2021-01-29 08:42:59,Southern District,S. Haiwee Reservoir Elevation,3719.5
2021-01-29 08:42:59,Southern District,Fairmont Reservoir Elevation,3022.3
2021-01-29 08:42:59,Southern District,Bouquet Reservoir Elevation,2988.2
2021-01-29 08:42:59,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-29 08:42:59,Mono Basin,Grant Lk. Elevation,7107.6
2021-01-29 08:57:59,Southern Owens Valley,Tinemaha Elevation,3863.8
2021-01-29 08:57:59,Northern Owens Valley,Tinemaha Elevation,3863.8
2021-01-29 09:27:59,Southern Owens Valley,Tinemaha Elevation,3863.8
2021-01-29 09:27:59,Northern Owens Valley,Tinemaha Elevation,3863.8
2021-01-29 09:42:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.1
2021-01-29 09:42:58,Northern Owens Valley,Pleasant Valley Outflow,90.6
2021-01-29 09:42:58,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2021-01-29 09:42:58,Northern Owens Valley,Big Pine Ck. USGS Flow,12.2
2021-01-29 09:42:58,Northern Owens Valley,O.R. Below Big Pine,168.0
2021-01-29 09:42:58,Northern Owens Valley,Fish Springs At RR Flow,33.5
2021-01-29 09:42:58,Northern Owens Valley,Tinemaha Reservoir Outflow,141.6
2021-01-29 09:42:58,Northern Owens Valley,Bishop Creek Through Plant 6,35.7
2021-01-29 09:42:58,Northern Owens Valley,Bishop Creek Around Plant 6,1.4
2021-01-29 09:42:58,Long Valley,East Portal Flow,62.0
2021-01-29 09:42:58,Long Valley,OR Below EP Flow,111.0
2021-01-29 09:42:58,Long Valley,Hot Ck.at Hwy. Flow,7.0
2021-01-29 09:42:58,Long Valley,McGee Ck. Lower Sta. Flow,6.1
2021-01-29 09:42:58,Long Valley,Long Valley Current Outflow,0.0
2021-01-29 09:42:58,Long Valley,Rock Ck. Div. Flow,0.0
2021-01-29 09:42:58,Long Valley,Upper Gorge Total Release,45.0
2021-01-29 09:42:58,Long Valley,Release at Middle Gorge,0.0
2021-01-29 09:42:58,Southern Owens Valley,Tinemaha Reservoir Outflow,141.6
2021-01-29 09:42:58,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2021-01-29 09:42:58,Southern Owens Valley,LAA at Alabama Flow,189.0
2021-01-29 09:42:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-29 09:42:58,Southern Owens Valley,LAA at Cottonwood Flow,205.0
2021-01-29 09:42:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,146.3
2021-01-29 09:42:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,137.9
2021-01-29 09:42:58,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-29 09:42:58,Southern Owens Valley,Lubkin Spillgate Outflow,3.5
2021-01-29 09:42:58,Southern Owens Valley,Cartago Spillgate Outflow,11.0
2021-01-29 09:42:58,Southern District,Haiwee LAA #2 Current Flow,137.9
2021-01-29 09:42:58,Southern District,Haiwee LAA #1 Current Flow,146.3
2021-01-29 09:42:58,Southern District,LAA #1 Flow at Fairmont Reservoir,144.8
2021-01-29 09:42:58,Southern District,LAA #2 Flow at Fairmont Res.,157.7
2021-01-29 09:42:58,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-29 09:42:58,Southern District,Bouquet Reservoir Outflow,0.7
2021-01-29 09:42:58,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-29 09:42:58,Southern District,LAA #2 at Soledad Flow,292.7
2021-01-29 09:42:58,Lower Owens River Project,LORP Intake Flow,42.0
2021-01-29 09:42:58,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-01-29 09:42:58,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-29 09:42:58,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-01-29 09:42:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-01-29 09:42:58,Mono Basin,Lee Vining Intake Above Flow,23.9
2021-01-29 09:42:58,Mono Basin,Lee Vining Intake Below Flow,16.1
2021-01-29 09:42:58,Mono Basin,Walker Ck. Above Conduit Flow,11.0
2021-01-29 09:42:58,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-29 09:42:58,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2021-01-29 09:42:58,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-01-29 09:42:58,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-29 09:42:58,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-29 09:42:58,Mono Basin,Mono Gate 1 Return Ditch Flow,28.2
2021-01-29 09:42:58,Mono Basin,Grant Lk. Outflow,81.4
2021-01-29 09:42:58,Mono Basin,Rush Ck. at Damsite Flow,18.1
2021-01-29 09:42:58,Mono Basin,Flow to West Portal,47.7
2021-01-29 09:42:59,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-29 09:42:59,Long Valley,Long Valley Elevation,6767.3
2021-01-29 09:42:59,Southern Owens Valley,LAA at Alabama Level,5.6
2021-01-29 09:42:59,Southern Owens Valley,LAA at Alabama Water Temp,40.0
2021-01-29 09:42:59,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-01-29 09:42:59,Southern Owens Valley,LAA at Cotton. Water Temp,40.4
2021-01-29 09:42:59,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-29 09:42:59,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.5
2021-01-29 09:42:59,Southern District,S. Haiwee Reservoir Elevation,3719.5
2021-01-29 09:42:59,Southern District,Fairmont Reservoir Elevation,3022.3
2021-01-29 09:42:59,Southern District,Bouquet Reservoir Elevation,2988.2
2021-01-29 09:42:59,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-29 09:42:59,Mono Basin,Grant Lk. Elevation,7107.6
2021-01-29 09:57:59,Southern Owens Valley,Tinemaha Elevation,3863.8
2021-01-29 09:57:59,Northern Owens Valley,Tinemaha Elevation,3863.8
