date,district,source,value
2018-03-29 05:43:42,Northern Owens Valley,Tinemaha Reservoir Outflow,199.4
2018-03-29 05:43:42,Northern Owens Valley,Bishop Creek Through Plant 6,0.3
2018-03-29 05:43:42,Northern Owens Valley,Bishop Creek Around Plant 6,60.2
2018-03-29 05:43:42,Long Valley,East Portal Flow,14.0
2018-03-29 05:43:42,Long Valley,OR Below EP Flow,70.0
2018-03-29 05:43:42,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-03-29 05:43:42,Long Valley,McGee Ck. Lower Sta. Flow,16.8
2018-03-29 05:43:42,Long Valley,Long Valley Current Outflow,0.0
2018-03-29 05:43:42,Long Valley,Rock Ck. Div. Flow,0.0
2018-03-29 05:43:42,Long Valley,Upper Gorge at TRS,45.5
2018-03-29 05:43:42,Southern Owens Valley,Tinemaha Reservoir Outflow,199.4
2018-03-29 05:43:42,Southern Owens Valley,Indep. Ck. At Junction Flow,4.1
2018-03-29 05:43:42,Southern Owens Valley,LAA at Alabama Flow,226.0
2018-03-29 05:43:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2018-03-29 05:43:42,Southern Owens Valley,LAA at Cottonwood Flow,246.0
2018-03-29 05:43:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,110.8
2018-03-29 05:43:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2018-03-29 05:43:42,Southern Owens Valley,Reinhackel Flow,1.9
2018-03-29 05:43:42,Southern Owens Valley,Lubkin Spillgate Outflow,0.9
2018-03-29 05:43:42,Southern Owens Valley,Cartago Spillgate Outflow,54.9
2018-03-29 05:43:43,Mono Basin,Mono Lk. Elevation,6381.3
2018-03-29 05:43:43,Mono Basin,Grant Lk. Elevation,7100.6
2018-03-29 05:43:43,Southern District,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 05:43:43,Southern District,Fairmont Reservoir Elevation,3056.4
2018-03-29 05:43:43,Southern District,Bouquet Reservoir Elevation,2979.6
2018-03-29 05:43:43,Northern Owens Valley,Pleasant Valley Elevation,4380.6
2018-03-29 05:43:43,Long Valley,Long Valley Elevation,6774.2
2018-03-29 05:43:43,Southern Owens Valley,LAA at Alabama Level,6.0
2018-03-29 05:43:43,Southern Owens Valley,LAA at Alabama Water Temp,54.0
2018-03-29 05:43:43,Southern Owens Valley,LAA at Cottonwood Level,6.2
2018-03-29 05:43:43,Southern Owens Valley,LAA at Cotton. Water Temp,56.1
2018-03-29 05:43:43,Southern Owens Valley,N. Haiwee Elevation,3756.7
2018-03-29 05:43:43,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 06:43:42,Lower Owens River Project,LORP Intake Flow,44.0
2018-03-29 06:43:42,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2018-03-29 06:43:42,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2018-03-29 06:43:42,Lower Owens River Project,LORP Above Pumpstation,67.0
2018-03-29 06:43:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-03-29 06:43:42,Mono Basin,Lee Vining Intake Above Flow,27.9
2018-03-29 06:43:42,Mono Basin,Lee Vining Intake Below Flow,27.4
2018-03-29 06:43:42,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-03-29 06:43:42,Mono Basin,L.V. Conduit Below Intake Flow,0.1
2018-03-29 06:43:42,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-03-29 06:43:42,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2018-03-29 06:43:42,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2018-03-29 06:43:42,Mono Basin,Grant Lk. Spill Flow,0.0
2018-03-29 06:43:42,Mono Basin,Mono Gate 1 Return Ditch Flow,101.7
2018-03-29 06:43:42,Mono Basin,Grant Lk. Outflow,102.3
2018-03-29 06:43:42,Mono Basin,Rush Ck. at Damsite Flow,36.1
2018-03-29 06:43:42,Mono Basin,Flow to West Portal,0.0
2018-03-29 06:43:42,Southern District,Haiwee LAA #2 Current Flow,0.0
2018-03-29 06:43:42,Southern District,Haiwee LAA #1 Current Flow,110.8
2018-03-29 06:43:42,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-03-29 06:43:42,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2018-03-29 06:43:42,Southern District,Bouquet Reservoir Inflow,0.2
2018-03-29 06:43:42,Southern District,Bouquet Reservoir Outflow,114.2
2018-03-29 06:43:42,Southern District,LAA #1 at Soledad Flow,81.9
2018-03-29 06:43:42,Southern District,LAA #2 at Soledad Flow,0.0
2018-03-29 06:43:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.0
2018-03-29 06:43:42,Northern Owens Valley,Pleasant Valley Outflow,145.3
2018-03-29 06:43:42,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2018-03-29 06:43:42,Northern Owens Valley,Big Pine Ck. USGS Flow,12.3
2018-03-29 06:43:42,Northern Owens Valley,O.R. Below Big Pine,254.5
2018-03-29 06:43:42,Northern Owens Valley,Fish Springs At RR Flow,37.4
2018-03-29 06:43:42,Northern Owens Valley,Tinemaha Reservoir Outflow,200.4
2018-03-29 06:43:42,Northern Owens Valley,Bishop Creek Through Plant 6,0.3
2018-03-29 06:43:42,Northern Owens Valley,Bishop Creek Around Plant 6,60.0
2018-03-29 06:43:42,Long Valley,East Portal Flow,13.0
2018-03-29 06:43:42,Long Valley,OR Below EP Flow,69.0
2018-03-29 06:43:42,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-03-29 06:43:42,Long Valley,McGee Ck. Lower Sta. Flow,16.8
2018-03-29 06:43:42,Long Valley,Long Valley Current Outflow,0.0
2018-03-29 06:43:42,Long Valley,Rock Ck. Div. Flow,0.0
2018-03-29 06:43:42,Long Valley,Upper Gorge at TRS,45.4
2018-03-29 06:43:42,Southern Owens Valley,Tinemaha Reservoir Outflow,200.4
2018-03-29 06:43:42,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2018-03-29 06:43:42,Southern Owens Valley,LAA at Alabama Flow,226.0
2018-03-29 06:43:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2018-03-29 06:43:42,Southern Owens Valley,LAA at Cottonwood Flow,245.0
2018-03-29 06:43:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,110.8
2018-03-29 06:43:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2018-03-29 06:43:42,Southern Owens Valley,Reinhackel Flow,1.9
2018-03-29 06:43:42,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-03-29 06:43:42,Southern Owens Valley,Cartago Spillgate Outflow,50.0
2018-03-29 06:43:43,Mono Basin,Mono Lk. Elevation,6381.3
2018-03-29 06:43:43,Mono Basin,Grant Lk. Elevation,7100.6
2018-03-29 06:43:43,Southern District,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 06:43:43,Southern District,Fairmont Reservoir Elevation,3056.4
2018-03-29 06:43:43,Southern District,Bouquet Reservoir Elevation,2979.6
2018-03-29 06:43:43,Northern Owens Valley,Pleasant Valley Elevation,4380.5
2018-03-29 06:43:43,Long Valley,Long Valley Elevation,6774.2
2018-03-29 06:43:43,Southern Owens Valley,LAA at Alabama Level,6.0
2018-03-29 06:43:43,Southern Owens Valley,LAA at Alabama Water Temp,54.0
2018-03-29 06:43:43,Southern Owens Valley,LAA at Cottonwood Level,6.2
2018-03-29 06:43:43,Southern Owens Valley,LAA at Cotton. Water Temp,56.1
2018-03-29 06:43:43,Southern Owens Valley,N. Haiwee Elevation,3756.7
2018-03-29 06:43:43,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 07:43:42,Lower Owens River Project,LORP Intake Flow,44.0
2018-03-29 07:43:42,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2018-03-29 07:43:42,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2018-03-29 07:43:42,Lower Owens River Project,LORP Above Pumpstation,61.0
2018-03-29 07:43:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-03-29 07:43:42,Mono Basin,Lee Vining Intake Above Flow,27.9
2018-03-29 07:43:42,Mono Basin,Lee Vining Intake Below Flow,27.4
2018-03-29 07:43:42,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-03-29 07:43:42,Mono Basin,L.V. Conduit Below Intake Flow,0.1
2018-03-29 07:43:42,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-03-29 07:43:42,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2018-03-29 07:43:42,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2018-03-29 07:43:42,Mono Basin,Grant Lk. Spill Flow,0.0
2018-03-29 07:43:42,Mono Basin,Mono Gate 1 Return Ditch Flow,101.5
2018-03-29 07:43:42,Mono Basin,Grant Lk. Outflow,102.3
2018-03-29 07:43:42,Mono Basin,Rush Ck. at Damsite Flow,36.1
2018-03-29 07:43:42,Mono Basin,Flow to West Portal,0.0
2018-03-29 07:43:42,Southern District,Haiwee LAA #2 Current Flow,0.0
2018-03-29 07:43:42,Southern District,Haiwee LAA #1 Current Flow,108.6
2018-03-29 07:43:42,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-03-29 07:43:42,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2018-03-29 07:43:42,Southern District,Bouquet Reservoir Inflow,0.2
2018-03-29 07:43:42,Southern District,Bouquet Reservoir Outflow,113.4
2018-03-29 07:43:42,Southern District,LAA #1 at Soledad Flow,81.9
2018-03-29 07:43:42,Southern District,LAA #2 at Soledad Flow,0.0
2018-03-29 07:43:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.0
2018-03-29 07:43:42,Northern Owens Valley,Pleasant Valley Outflow,145.1
2018-03-29 07:43:42,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2018-03-29 07:43:42,Northern Owens Valley,Big Pine Ck. USGS Flow,12.3
2018-03-29 07:43:42,Northern Owens Valley,O.R. Below Big Pine,254.5
2018-03-29 07:43:42,Northern Owens Valley,Fish Springs At RR Flow,37.4
2018-03-29 07:43:42,Northern Owens Valley,Tinemaha Reservoir Outflow,200.4
2018-03-29 07:43:42,Northern Owens Valley,Bishop Creek Through Plant 6,0.3
2018-03-29 07:43:42,Northern Owens Valley,Bishop Creek Around Plant 6,60.0
2018-03-29 07:43:42,Long Valley,East Portal Flow,14.0
2018-03-29 07:43:42,Long Valley,OR Below EP Flow,69.0
2018-03-29 07:43:42,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-03-29 07:43:42,Long Valley,McGee Ck. Lower Sta. Flow,16.8
2018-03-29 07:43:42,Long Valley,Long Valley Current Outflow,0.0
2018-03-29 07:43:42,Long Valley,Rock Ck. Div. Flow,0.0
2018-03-29 07:43:42,Long Valley,Upper Gorge at TRS,45.7
2018-03-29 07:43:42,Southern Owens Valley,Tinemaha Reservoir Outflow,200.4
2018-03-29 07:43:42,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2018-03-29 07:43:42,Southern Owens Valley,LAA at Alabama Flow,227.0
2018-03-29 07:43:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2018-03-29 07:43:42,Southern Owens Valley,LAA at Cottonwood Flow,244.0
2018-03-29 07:43:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,108.6
2018-03-29 07:43:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2018-03-29 07:43:42,Southern Owens Valley,Reinhackel Flow,1.9
2018-03-29 07:43:42,Southern Owens Valley,Lubkin Spillgate Outflow,29.4
2018-03-29 07:43:42,Southern Owens Valley,Cartago Spillgate Outflow,67.0
2018-03-29 07:43:43,Mono Basin,Mono Lk. Elevation,6381.3
2018-03-29 07:43:43,Mono Basin,Grant Lk. Elevation,7100.4
2018-03-29 07:43:43,Southern District,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 07:43:43,Southern District,Fairmont Reservoir Elevation,3056.4
2018-03-29 07:43:43,Southern District,Bouquet Reservoir Elevation,2979.6
2018-03-29 07:43:43,Northern Owens Valley,Pleasant Valley Elevation,4380.5
2018-03-29 07:43:43,Long Valley,Long Valley Elevation,6774.2
2018-03-29 07:43:43,Southern Owens Valley,LAA at Alabama Level,6.0
2018-03-29 07:43:43,Southern Owens Valley,LAA at Alabama Water Temp,52.9
2018-03-29 07:43:43,Southern Owens Valley,LAA at Cottonwood Level,6.2
2018-03-29 07:43:43,Southern Owens Valley,LAA at Cotton. Water Temp,55.8
2018-03-29 07:43:43,Southern Owens Valley,N. Haiwee Elevation,3756.7
2018-03-29 07:43:43,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 08:43:42,Lower Owens River Project,LORP Intake Flow,44.0
2018-03-29 08:43:42,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2018-03-29 08:43:42,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2018-03-29 08:43:42,Lower Owens River Project,LORP Above Pumpstation,59.0
2018-03-29 08:43:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-03-29 08:43:42,Mono Basin,Lee Vining Intake Above Flow,27.9
2018-03-29 08:43:42,Mono Basin,Lee Vining Intake Below Flow,27.4
2018-03-29 08:43:42,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-03-29 08:43:42,Mono Basin,L.V. Conduit Below Intake Flow,0.1
2018-03-29 08:43:42,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-03-29 08:43:42,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2018-03-29 08:43:42,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2018-03-29 08:43:42,Mono Basin,Grant Lk. Spill Flow,0.0
2018-03-29 08:43:42,Mono Basin,Mono Gate 1 Return Ditch Flow,101.5
2018-03-29 08:43:42,Mono Basin,Grant Lk. Outflow,102.3
2018-03-29 08:43:42,Mono Basin,Rush Ck. at Damsite Flow,36.1
2018-03-29 08:43:42,Mono Basin,Flow to West Portal,0.0
2018-03-29 08:43:42,Southern District,Haiwee LAA #2 Current Flow,0.0
2018-03-29 08:43:42,Southern District,Haiwee LAA #1 Current Flow,108.6
2018-03-29 08:43:42,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-03-29 08:43:42,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2018-03-29 08:43:42,Southern District,Bouquet Reservoir Inflow,0.2
2018-03-29 08:43:42,Southern District,Bouquet Reservoir Outflow,112.6
2018-03-29 08:43:42,Southern District,LAA #1 at Soledad Flow,94.5
2018-03-29 08:43:42,Southern District,LAA #2 at Soledad Flow,0.0
2018-03-29 08:43:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,50.4
2018-03-29 08:43:42,Northern Owens Valley,Pleasant Valley Outflow,145.0
2018-03-29 08:43:42,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2018-03-29 08:43:42,Northern Owens Valley,Big Pine Ck. USGS Flow,12.3
2018-03-29 08:43:42,Northern Owens Valley,O.R. Below Big Pine,254.4
2018-03-29 08:43:42,Northern Owens Valley,Fish Springs At RR Flow,37.4
2018-03-29 08:43:42,Northern Owens Valley,Tinemaha Reservoir Outflow,200.4
2018-03-29 08:43:42,Northern Owens Valley,Bishop Creek Through Plant 6,0.4
2018-03-29 08:43:42,Northern Owens Valley,Bishop Creek Around Plant 6,59.2
2018-03-29 08:43:42,Long Valley,East Portal Flow,13.0
2018-03-29 08:43:42,Long Valley,OR Below EP Flow,69.0
2018-03-29 08:43:42,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-03-29 08:43:42,Long Valley,McGee Ck. Lower Sta. Flow,16.8
2018-03-29 08:43:42,Long Valley,Long Valley Current Outflow,0.0
2018-03-29 08:43:42,Long Valley,Rock Ck. Div. Flow,0.0
2018-03-29 08:43:42,Long Valley,Upper Gorge at TRS,46.0
2018-03-29 08:43:42,Southern Owens Valley,Tinemaha Reservoir Outflow,200.4
2018-03-29 08:43:42,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2018-03-29 08:43:42,Southern Owens Valley,LAA at Alabama Flow,227.0
2018-03-29 08:43:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2018-03-29 08:43:42,Southern Owens Valley,LAA at Cottonwood Flow,242.0
2018-03-29 08:43:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,108.6
2018-03-29 08:43:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2018-03-29 08:43:42,Southern Owens Valley,Reinhackel Flow,1.9
2018-03-29 08:43:42,Southern Owens Valley,Lubkin Spillgate Outflow,13.6
2018-03-29 08:43:42,Southern Owens Valley,Cartago Spillgate Outflow,62.6
2018-03-29 08:43:43,Mono Basin,Mono Lk. Elevation,6381.3
2018-03-29 08:43:43,Mono Basin,Grant Lk. Elevation,7100.4
2018-03-29 08:43:43,Southern District,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 08:43:43,Southern District,Fairmont Reservoir Elevation,3056.4
2018-03-29 08:43:43,Southern District,Bouquet Reservoir Elevation,2979.5
2018-03-29 08:43:43,Northern Owens Valley,Pleasant Valley Elevation,4380.4
2018-03-29 08:43:43,Long Valley,Long Valley Elevation,6774.2
2018-03-29 08:43:43,Southern Owens Valley,LAA at Alabama Level,6.0
2018-03-29 08:43:43,Southern Owens Valley,LAA at Alabama Water Temp,52.9
2018-03-29 08:43:43,Southern Owens Valley,LAA at Cottonwood Level,6.2
2018-03-29 08:43:43,Southern Owens Valley,LAA at Cotton. Water Temp,55.5
2018-03-29 08:43:43,Southern Owens Valley,N. Haiwee Elevation,3756.7
2018-03-29 08:43:43,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 08:43:43,Southern Owens Valley,Tinemaha Elevation,3862.1
2018-03-29 08:43:43,Northern Owens Valley,Tinemaha Elevation,3862.1
2018-03-29 09:13:43,Southern Owens Valley,Tinemaha Elevation,3862.1
2018-03-29 09:13:43,Northern Owens Valley,Tinemaha Elevation,3862.1
2018-03-29 09:43:42,Lower Owens River Project,LORP Intake Flow,44.0
2018-03-29 09:43:42,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2018-03-29 09:43:42,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2018-03-29 09:43:42,Lower Owens River Project,LORP Above Pumpstation,58.0
2018-03-29 09:43:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-03-29 09:43:42,Mono Basin,Lee Vining Intake Above Flow,27.9
2018-03-29 09:43:42,Mono Basin,Lee Vining Intake Below Flow,27.4
2018-03-29 09:43:42,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-03-29 09:43:42,Mono Basin,L.V. Conduit Below Intake Flow,0.1
2018-03-29 09:43:42,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-03-29 09:43:42,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2018-03-29 09:43:42,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2018-03-29 09:43:42,Mono Basin,Grant Lk. Spill Flow,0.0
2018-03-29 09:43:42,Mono Basin,Mono Gate 1 Return Ditch Flow,101.5
2018-03-29 09:43:42,Mono Basin,Grant Lk. Outflow,102.3
2018-03-29 09:43:42,Mono Basin,Rush Ck. at Damsite Flow,36.1
2018-03-29 09:43:42,Mono Basin,Flow to West Portal,0.0
2018-03-29 09:43:42,Southern District,Haiwee LAA #2 Current Flow,0.0
2018-03-29 09:43:42,Southern District,Haiwee LAA #1 Current Flow,110.9
2018-03-29 09:43:42,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-03-29 09:43:42,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2018-03-29 09:43:42,Southern District,Bouquet Reservoir Inflow,0.2
2018-03-29 09:43:42,Southern District,Bouquet Reservoir Outflow,113.2
2018-03-29 09:43:42,Southern District,LAA #1 at Soledad Flow,89.0
2018-03-29 09:43:42,Southern District,LAA #2 at Soledad Flow,0.0
2018-03-29 09:43:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.7
2018-03-29 09:43:42,Northern Owens Valley,Pleasant Valley Outflow,144.9
2018-03-29 09:43:42,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2018-03-29 09:43:42,Northern Owens Valley,Big Pine Ck. USGS Flow,12.0
2018-03-29 09:43:42,Northern Owens Valley,O.R. Below Big Pine,254.6
2018-03-29 09:43:42,Northern Owens Valley,Fish Springs At RR Flow,37.4
2018-03-29 09:43:42,Northern Owens Valley,Tinemaha Reservoir Outflow,200.4
2018-03-29 09:43:42,Northern Owens Valley,Bishop Creek Through Plant 6,0.4
2018-03-29 09:43:42,Northern Owens Valley,Bishop Creek Around Plant 6,59.2
2018-03-29 09:43:42,Long Valley,East Portal Flow,14.0
2018-03-29 09:43:42,Long Valley,OR Below EP Flow,69.0
2018-03-29 09:43:42,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-03-29 09:43:42,Long Valley,McGee Ck. Lower Sta. Flow,16.1
2018-03-29 09:43:42,Long Valley,Long Valley Current Outflow,0.0
2018-03-29 09:43:42,Long Valley,Rock Ck. Div. Flow,0.0
2018-03-29 09:43:42,Long Valley,Upper Gorge at TRS,45.6
2018-03-29 09:43:42,Southern Owens Valley,Tinemaha Reservoir Outflow,200.4
2018-03-29 09:43:42,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2018-03-29 09:43:42,Southern Owens Valley,LAA at Alabama Flow,223.0
2018-03-29 09:43:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2018-03-29 09:43:42,Southern Owens Valley,LAA at Cottonwood Flow,241.0
2018-03-29 09:43:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,110.9
2018-03-29 09:43:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2018-03-29 09:43:42,Southern Owens Valley,Reinhackel Flow,1.9
2018-03-29 09:43:42,Southern Owens Valley,Lubkin Spillgate Outflow,9.0
2018-03-29 09:43:42,Southern Owens Valley,Cartago Spillgate Outflow,78.4
2018-03-29 09:43:43,Mono Basin,Mono Lk. Elevation,6381.3
2018-03-29 09:43:43,Mono Basin,Grant Lk. Elevation,7100.4
2018-03-29 09:43:43,Southern District,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 09:43:43,Southern District,Fairmont Reservoir Elevation,3056.4
2018-03-29 09:43:43,Southern District,Bouquet Reservoir Elevation,2979.5
2018-03-29 09:43:43,Northern Owens Valley,Pleasant Valley Elevation,4380.4
2018-03-29 09:43:43,Long Valley,Long Valley Elevation,6774.2
2018-03-29 09:43:43,Southern Owens Valley,LAA at Alabama Level,5.9
2018-03-29 09:43:43,Southern Owens Valley,LAA at Alabama Water Temp,53.2
2018-03-29 09:43:43,Southern Owens Valley,LAA at Cottonwood Level,6.2
2018-03-29 09:43:43,Southern Owens Valley,LAA at Cotton. Water Temp,55.5
2018-03-29 09:43:43,Southern Owens Valley,N. Haiwee Elevation,3756.7
2018-03-29 09:43:43,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.5
2018-03-29 09:43:43,Southern Owens Valley,Tinemaha Elevation,3862.1
2018-03-29 09:43:43,Northern Owens Valley,Tinemaha Elevation,3862.1
2018-03-29 10:13:43,Southern Owens Valley,Tinemaha Elevation,3862.1
2018-03-29 10:13:43,Northern Owens Valley,Tinemaha Elevation,3862.1
2018-03-29 10:43:42,Lower Owens River Project,LORP Intake Flow,44.0
2018-03-29 10:43:42,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2018-03-29 10:43:42,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2018-03-29 10:43:42,Lower Owens River Project,LORP Above Pumpstation,59.0
2018-03-29 10:43:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-03-29 10:43:42,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-03-29 10:43:42,Southern District,Haiwee LAA #2 Current Flow,0.0
2018-03-29 10:43:42,Southern District,Haiwee LAA #1 Current Flow,110.9
2018-03-29 10:43:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.5
