date,district,source,value
2020-03-28 05:30:42,Southern Owens Valley,Indep. Ck. At Junction Flow,4.2
2020-03-28 05:30:42,Southern Owens Valley,LAA at Alabama Flow,284.0
2020-03-28 05:30:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2020-03-28 05:30:42,Southern Owens Valley,LAA at Cottonwood Flow,290.0
2020-03-28 05:30:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,252.7
2020-03-28 05:30:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.6
2020-03-28 05:30:42,Southern Owens Valley,Reinhackel Flow,1.8
2020-03-28 05:30:42,Southern Owens Valley,Lubkin Spillgate Outflow,3.9
2020-03-28 05:30:42,Southern Owens Valley,Cartago Spillgate Outflow,21.5
2020-03-28 05:30:43,Mono Basin,Lee Vining Intake Below Flow,19.8
2020-03-28 05:30:43,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2020-03-28 05:30:43,Mono Basin,L.V. Conduit Below Intake Flow,3.7
2020-03-28 05:30:43,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-03-28 05:30:43,Mono Basin,Grant Lk. Spill Flow,0.0
2020-03-28 05:30:43,Mono Basin,Mono Gate 1 Return Ditch Flow,30.1
2020-03-28 05:30:43,Mono Basin,Grant Lk. Outflow,56.9
2020-03-28 05:30:43,Mono Basin,Rush Ck. at Damsite Flow,56.9
2020-03-28 05:30:43,Mono Basin,Flow to West Portal,18.9
2020-03-28 05:30:43,Southern District,LAA #1 Flow at Fairmont Reservoir,515.5
2020-03-28 05:30:43,Southern District,LAA #2 Flow at Fairmont Res.,106.0
2020-03-28 05:30:43,Southern District,Bouquet Reservoir Inflow,25.2
2020-03-28 05:30:43,Southern District,Bouquet Reservoir Outflow,0.5
2020-03-28 05:30:43,Southern District,LAA #1 at Soledad Flow,0.2
2020-03-28 05:30:43,Southern District,LAA #2 at Soledad Flow,302.2
2020-03-28 05:30:43,Long Valley,East Portal Flow,33.0
2020-03-28 05:30:43,Long Valley,OR Below EP Flow,86.0
2020-03-28 05:30:44,Northern Owens Valley,Pleasant Valley Elevation,4386.5
2020-03-28 05:30:44,Mono Basin,Mono Lk. Elevation,6382.3
2020-03-28 05:30:44,Mono Basin,Grant Lk. Elevation,7109.3
2020-03-28 05:30:44,Southern District,S. Haiwee Reservoir Elevation,3737.1
2020-03-28 05:30:44,Southern District,Fairmont Reservoir Elevation,3025.6
2020-03-28 05:30:44,Southern District,Bouquet Reservoir Elevation,2986.2
2020-03-28 05:30:44,Long Valley,Long Valley Elevation,6774.7
2020-03-28 05:30:44,Southern Owens Valley,LAA at Alabama Level,6.5
2020-03-28 05:30:44,Southern Owens Valley,LAA at Alabama Water Temp,51.5
2020-03-28 05:30:44,Southern Owens Valley,LAA at Cottonwood Level,6.9
2020-03-28 05:30:44,Southern Owens Valley,LAA at Cotton. Water Temp,52.9
2020-03-28 05:30:44,Southern Owens Valley,N. Haiwee Elevation,3756.8
2020-03-28 05:30:44,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.1
2020-03-28 06:30:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.5
2020-03-28 06:30:42,Northern Owens Valley,Pleasant Valley Outflow,146.9
2020-03-28 06:30:42,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2020-03-28 06:30:42,Northern Owens Valley,Big Pine Ck. USGS Flow,10.8
2020-03-28 06:30:42,Northern Owens Valley,O.R. Below Big Pine,266.7
2020-03-28 06:30:42,Northern Owens Valley,Fish Springs At RR Flow,33.9
2020-03-28 06:30:42,Northern Owens Valley,Tinemaha Reservoir Outflow,252.5
2020-03-28 06:30:42,Northern Owens Valley,Bishop Creek Through Plant 6,53.6
2020-03-28 06:30:42,Northern Owens Valley,Bishop Creek Around Plant 6,4.7
2020-03-28 06:30:42,Mono Basin,Lee Vining Intake Above Flow,26.2
2020-03-28 06:30:42,Mono Basin,Lee Vining Intake Below Flow,19.4
2020-03-28 06:30:42,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2020-03-28 06:30:42,Mono Basin,L.V. Conduit Below Intake Flow,3.6
2020-03-28 06:30:42,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2020-03-28 06:30:42,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2020-03-28 06:30:42,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-03-28 06:30:42,Mono Basin,Grant Lk. Outflow,57.6
2020-03-28 06:30:42,Mono Basin,Rush Ck. at Damsite Flow,56.2
2020-03-28 06:30:42,Lower Owens River Project,LORP Intake Flow,44.0
2020-03-28 06:30:42,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2020-03-28 06:30:42,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2020-03-28 06:30:42,Lower Owens River Project,LORP Above Pumpstation,55.0
2020-03-28 06:30:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-03-28 06:30:42,Southern District,Haiwee LAA #2 Current Flow,91.6
2020-03-28 06:30:42,Southern District,Haiwee LAA #1 Current Flow,243.2
2020-03-28 06:30:42,Long Valley,Hot Ck.at Hwy. Flow,3.0
2020-03-28 06:30:42,Long Valley,McGee Ck. Lower Sta. Flow,9.0
2020-03-28 06:30:42,Long Valley,Long Valley Current Outflow,0.0
2020-03-28 06:30:42,Long Valley,Rock Ck. Div. Flow,0.0
2020-03-28 06:30:42,Long Valley,Upper Gorge Total Release,64.4
2020-03-28 06:30:42,Long Valley,Release at Middle Gorge,0.0
2020-03-28 06:30:42,Southern Owens Valley,Tinemaha Reservoir Outflow,252.5
2020-03-28 06:30:42,Southern Owens Valley,Indep. Ck. At Junction Flow,4.1
2020-03-28 06:30:42,Southern Owens Valley,LAA at Alabama Flow,284.0
2020-03-28 06:30:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2020-03-28 06:30:42,Southern Owens Valley,LAA at Cottonwood Flow,285.0
2020-03-28 06:30:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,243.2
2020-03-28 06:30:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.6
2020-03-28 06:30:42,Southern Owens Valley,Reinhackel Flow,1.8
2020-03-28 06:30:42,Southern Owens Valley,Lubkin Spillgate Outflow,13.8
2020-03-28 06:30:42,Southern Owens Valley,Cartago Spillgate Outflow,44.4
2020-03-28 06:30:43,Mono Basin,Grant Lk. Spill Flow,0.0
2020-03-28 06:30:43,Mono Basin,Mono Gate 1 Return Ditch Flow,30.2
2020-03-28 06:30:43,Mono Basin,Flow to West Portal,19.0
2020-03-28 06:30:43,Southern District,LAA #1 Flow at Fairmont Reservoir,515.4
2020-03-28 06:30:43,Southern District,LAA #2 Flow at Fairmont Res.,106.1
2020-03-28 06:30:43,Southern District,Bouquet Reservoir Inflow,27.6
2020-03-28 06:30:43,Southern District,Bouquet Reservoir Outflow,0.5
2020-03-28 06:30:43,Southern District,LAA #1 at Soledad Flow,0.2
2020-03-28 06:30:43,Southern District,LAA #2 at Soledad Flow,302.2
2020-03-28 06:30:43,Long Valley,East Portal Flow,33.0
2020-03-28 06:30:43,Long Valley,OR Below EP Flow,86.0
2020-03-28 06:30:44,Northern Owens Valley,Pleasant Valley Elevation,4386.5
2020-03-28 06:30:44,Mono Basin,Mono Lk. Elevation,6382.3
2020-03-28 06:30:44,Mono Basin,Grant Lk. Elevation,7109.3
2020-03-28 06:30:44,Southern District,S. Haiwee Reservoir Elevation,3737.0
2020-03-28 06:30:44,Southern District,Fairmont Reservoir Elevation,3025.5
2020-03-28 06:30:44,Southern District,Bouquet Reservoir Elevation,2986.2
2020-03-28 06:30:44,Long Valley,Long Valley Elevation,6774.7
2020-03-28 06:30:44,Southern Owens Valley,LAA at Alabama Level,6.5
2020-03-28 06:30:44,Southern Owens Valley,LAA at Alabama Water Temp,50.9
2020-03-28 06:30:44,Southern Owens Valley,LAA at Cottonwood Level,6.8
2020-03-28 06:30:44,Southern Owens Valley,LAA at Cotton. Water Temp,52.5
2020-03-28 06:30:44,Southern Owens Valley,N. Haiwee Elevation,3756.8
2020-03-28 06:30:44,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.0
2020-03-28 07:30:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.5
2020-03-28 07:30:42,Northern Owens Valley,Pleasant Valley Outflow,146.3
2020-03-28 07:30:42,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2020-03-28 07:30:42,Northern Owens Valley,Big Pine Ck. USGS Flow,10.8
2020-03-28 07:30:42,Northern Owens Valley,O.R. Below Big Pine,266.7
2020-03-28 07:30:42,Northern Owens Valley,Fish Springs At RR Flow,33.9
2020-03-28 07:30:42,Northern Owens Valley,Tinemaha Reservoir Outflow,252.5
2020-03-28 07:30:42,Northern Owens Valley,Bishop Creek Through Plant 6,57.8
2020-03-28 07:30:42,Northern Owens Valley,Bishop Creek Around Plant 6,4.6
2020-03-28 07:30:42,Mono Basin,Lee Vining Intake Above Flow,26.2
2020-03-28 07:30:42,Mono Basin,Lee Vining Intake Below Flow,19.4
2020-03-28 07:30:42,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2020-03-28 07:30:42,Mono Basin,L.V. Conduit Below Intake Flow,3.6
2020-03-28 07:30:42,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2020-03-28 07:30:42,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2020-03-28 07:30:42,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-03-28 07:30:42,Mono Basin,Grant Lk. Spill Flow,0.0
2020-03-28 07:30:42,Mono Basin,Mono Gate 1 Return Ditch Flow,30.1
2020-03-28 07:30:42,Mono Basin,Grant Lk. Outflow,57.0
2020-03-28 07:30:42,Mono Basin,Rush Ck. at Damsite Flow,56.2
2020-03-28 07:30:42,Mono Basin,Flow to West Portal,19.0
2020-03-28 07:30:42,Lower Owens River Project,LORP Intake Flow,44.0
2020-03-28 07:30:42,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2020-03-28 07:30:42,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2020-03-28 07:30:42,Lower Owens River Project,LORP Above Pumpstation,54.0
2020-03-28 07:30:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2020-03-28 07:30:42,Southern District,Haiwee LAA #2 Current Flow,91.6
2020-03-28 07:30:42,Southern District,Haiwee LAA #1 Current Flow,243.2
2020-03-28 07:30:42,Southern District,LAA #1 Flow at Fairmont Reservoir,515.4
2020-03-28 07:30:42,Southern District,LAA #2 Flow at Fairmont Res.,106.1
2020-03-28 07:30:42,Southern District,Bouquet Reservoir Inflow,24.3
2020-03-28 07:30:42,Southern District,Bouquet Reservoir Outflow,0.5
2020-03-28 07:30:42,Southern District,LAA #1 at Soledad Flow,0.2
2020-03-28 07:30:42,Southern District,LAA #2 at Soledad Flow,302.3
2020-03-28 07:30:42,Long Valley,East Portal Flow,33.0
2020-03-28 07:30:42,Long Valley,OR Below EP Flow,86.0
2020-03-28 07:30:42,Long Valley,Hot Ck.at Hwy. Flow,3.0
2020-03-28 07:30:42,Long Valley,McGee Ck. Lower Sta. Flow,9.0
2020-03-28 07:30:42,Long Valley,Long Valley Current Outflow,0.0
2020-03-28 07:30:42,Long Valley,Rock Ck. Div. Flow,0.0
2020-03-28 07:30:42,Long Valley,Upper Gorge Total Release,64.4
2020-03-28 07:30:42,Long Valley,Release at Middle Gorge,0.0
2020-03-28 07:30:42,Southern Owens Valley,Tinemaha Reservoir Outflow,252.5
2020-03-28 07:30:42,Southern Owens Valley,Indep. Ck. At Junction Flow,4.1
2020-03-28 07:30:42,Southern Owens Valley,LAA at Alabama Flow,283.0
2020-03-28 07:30:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2020-03-28 07:30:42,Southern Owens Valley,LAA at Cottonwood Flow,283.0
2020-03-28 07:30:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,243.2
2020-03-28 07:30:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.6
2020-03-28 07:30:42,Southern Owens Valley,Reinhackel Flow,1.8
2020-03-28 07:30:42,Southern Owens Valley,Lubkin Spillgate Outflow,15.2
2020-03-28 07:30:42,Southern Owens Valley,Cartago Spillgate Outflow,45.1
2020-03-28 07:30:44,Northern Owens Valley,Pleasant Valley Elevation,4386.5
2020-03-28 07:30:44,Mono Basin,Mono Lk. Elevation,6382.3
2020-03-28 07:30:44,Mono Basin,Grant Lk. Elevation,7109.3
2020-03-28 07:30:44,Southern District,S. Haiwee Reservoir Elevation,3737.0
2020-03-28 07:30:44,Southern District,Fairmont Reservoir Elevation,3025.5
2020-03-28 07:30:44,Southern District,Bouquet Reservoir Elevation,2986.2
2020-03-28 07:30:44,Long Valley,Long Valley Elevation,6774.7
2020-03-28 07:30:44,Southern Owens Valley,LAA at Alabama Level,6.5
2020-03-28 07:30:44,Southern Owens Valley,LAA at Alabama Water Temp,50.5
2020-03-28 07:30:44,Southern Owens Valley,LAA at Cottonwood Level,6.8
2020-03-28 07:30:44,Southern Owens Valley,LAA at Cotton. Water Temp,52.2
2020-03-28 07:30:44,Southern Owens Valley,N. Haiwee Elevation,3756.8
2020-03-28 07:30:44,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.0
2020-03-28 08:15:44,Southern Owens Valley,Tinemaha Elevation,3861.2
2020-03-28 08:15:44,Northern Owens Valley,Tinemaha Elevation,3861.2
2020-03-28 08:30:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.5
2020-03-28 08:30:42,Northern Owens Valley,Pleasant Valley Outflow,146.9
2020-03-28 08:30:42,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2020-03-28 08:30:42,Northern Owens Valley,Big Pine Ck. USGS Flow,10.8
2020-03-28 08:30:42,Northern Owens Valley,O.R. Below Big Pine,266.6
2020-03-28 08:30:42,Northern Owens Valley,Fish Springs At RR Flow,34.4
2020-03-28 08:30:42,Northern Owens Valley,Tinemaha Reservoir Outflow,252.5
2020-03-28 08:30:42,Northern Owens Valley,Bishop Creek Through Plant 6,59.5
2020-03-28 08:30:42,Northern Owens Valley,Bishop Creek Around Plant 6,4.5
2020-03-28 08:30:42,Mono Basin,Lee Vining Intake Above Flow,26.2
2020-03-28 08:30:42,Mono Basin,Lee Vining Intake Below Flow,19.4
2020-03-28 08:30:42,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2020-03-28 08:30:42,Mono Basin,L.V. Conduit Below Intake Flow,3.6
2020-03-28 08:30:42,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2020-03-28 08:30:42,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2020-03-28 08:30:42,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-03-28 08:30:42,Mono Basin,Grant Lk. Spill Flow,0.0
2020-03-28 08:30:42,Mono Basin,Mono Gate 1 Return Ditch Flow,30.1
2020-03-28 08:30:42,Mono Basin,Grant Lk. Outflow,57.2
2020-03-28 08:30:42,Mono Basin,Rush Ck. at Damsite Flow,56.2
2020-03-28 08:30:42,Mono Basin,Flow to West Portal,19.0
2020-03-28 08:30:42,Lower Owens River Project,LORP Intake Flow,45.0
2020-03-28 08:30:42,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2020-03-28 08:30:42,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2020-03-28 08:30:42,Lower Owens River Project,LORP Above Pumpstation,54.0
2020-03-28 08:30:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-03-28 08:30:42,Southern District,Haiwee LAA #2 Current Flow,91.6
2020-03-28 08:30:42,Southern District,Haiwee LAA #1 Current Flow,248.8
2020-03-28 08:30:42,Southern District,LAA #1 Flow at Fairmont Reservoir,515.4
2020-03-28 08:30:42,Southern District,LAA #2 Flow at Fairmont Res.,106.1
2020-03-28 08:30:42,Southern District,Bouquet Reservoir Inflow,24.3
2020-03-28 08:30:42,Southern District,Bouquet Reservoir Outflow,0.5
2020-03-28 08:30:42,Southern District,LAA #1 at Soledad Flow,0.2
2020-03-28 08:30:42,Southern District,LAA #2 at Soledad Flow,302.3
2020-03-28 08:30:42,Long Valley,East Portal Flow,33.0
2020-03-28 08:30:42,Long Valley,OR Below EP Flow,85.0
2020-03-28 08:30:42,Long Valley,Hot Ck.at Hwy. Flow,2.0
2020-03-28 08:30:42,Long Valley,McGee Ck. Lower Sta. Flow,9.6
2020-03-28 08:30:42,Long Valley,Long Valley Current Outflow,0.0
2020-03-28 08:30:42,Long Valley,Rock Ck. Div. Flow,0.0
2020-03-28 08:30:42,Long Valley,Upper Gorge Total Release,64.4
2020-03-28 08:30:42,Long Valley,Release at Middle Gorge,0.0
2020-03-28 08:30:42,Southern Owens Valley,Tinemaha Reservoir Outflow,252.5
2020-03-28 08:30:42,Southern Owens Valley,Indep. Ck. At Junction Flow,4.1
2020-03-28 08:30:42,Southern Owens Valley,LAA at Alabama Flow,283.0
2020-03-28 08:30:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2020-03-28 08:30:42,Southern Owens Valley,LAA at Cottonwood Flow,282.0
2020-03-28 08:30:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,248.8
2020-03-28 08:30:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.6
2020-03-28 08:30:42,Southern Owens Valley,Reinhackel Flow,1.8
2020-03-28 08:30:42,Southern Owens Valley,Lubkin Spillgate Outflow,15.2
2020-03-28 08:30:42,Southern Owens Valley,Cartago Spillgate Outflow,50.7
2020-03-28 08:30:43,Southern Owens Valley,LAA at Alabama Water Temp,50.1
2020-03-28 08:30:43,Southern Owens Valley,LAA at Cotton. Water Temp,52.0
2020-03-28 08:30:44,Northern Owens Valley,Pleasant Valley Elevation,4386.5
2020-03-28 08:30:44,Mono Basin,Mono Lk. Elevation,6382.3
2020-03-28 08:30:44,Mono Basin,Grant Lk. Elevation,7109.3
2020-03-28 08:30:44,Southern District,S. Haiwee Reservoir Elevation,3737.0
2020-03-28 08:30:44,Southern District,Fairmont Reservoir Elevation,3025.5
2020-03-28 08:30:44,Southern District,Bouquet Reservoir Elevation,2986.2
2020-03-28 08:30:44,Long Valley,Long Valley Elevation,6774.7
2020-03-28 08:30:44,Southern Owens Valley,LAA at Alabama Level,6.5
2020-03-28 08:30:44,Southern Owens Valley,LAA at Cottonwood Level,6.8
2020-03-28 08:30:44,Southern Owens Valley,N. Haiwee Elevation,3756.8
2020-03-28 08:30:44,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.0
2020-03-28 08:45:44,Southern Owens Valley,Tinemaha Elevation,3861.2
2020-03-28 08:45:44,Northern Owens Valley,Tinemaha Elevation,3861.2
2020-03-28 09:15:44,Southern Owens Valley,Tinemaha Elevation,3861.2
2020-03-28 09:15:44,Northern Owens Valley,Tinemaha Elevation,3861.2
2020-03-28 09:30:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.0
2020-03-28 09:30:42,Northern Owens Valley,Pleasant Valley Outflow,147.2
2020-03-28 09:30:42,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2020-03-28 09:30:42,Northern Owens Valley,Big Pine Ck. USGS Flow,10.8
2020-03-28 09:30:42,Northern Owens Valley,O.R. Below Big Pine,266.7
2020-03-28 09:30:42,Northern Owens Valley,Fish Springs At RR Flow,34.4
2020-03-28 09:30:42,Northern Owens Valley,Tinemaha Reservoir Outflow,250.6
2020-03-28 09:30:42,Northern Owens Valley,Bishop Creek Through Plant 6,55.1
2020-03-28 09:30:42,Northern Owens Valley,Bishop Creek Around Plant 6,4.3
2020-03-28 09:30:42,Mono Basin,Lee Vining Intake Above Flow,26.2
2020-03-28 09:30:42,Mono Basin,Lee Vining Intake Below Flow,19.4
2020-03-28 09:30:42,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2020-03-28 09:30:42,Mono Basin,L.V. Conduit Below Intake Flow,3.6
2020-03-28 09:30:42,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2020-03-28 09:30:42,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2020-03-28 09:30:42,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-03-28 09:30:42,Mono Basin,Grant Lk. Spill Flow,0.0
2020-03-28 09:30:42,Mono Basin,Mono Gate 1 Return Ditch Flow,30.2
2020-03-28 09:30:42,Mono Basin,Grant Lk. Outflow,57.3
2020-03-28 09:30:42,Mono Basin,Rush Ck. at Damsite Flow,56.2
2020-03-28 09:30:42,Mono Basin,Flow to West Portal,19.0
2020-03-28 09:30:42,Lower Owens River Project,LORP Intake Flow,45.0
2020-03-28 09:30:42,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2020-03-28 09:30:42,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2020-03-28 09:30:42,Lower Owens River Project,LORP Above Pumpstation,54.0
2020-03-28 09:30:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-03-28 09:30:42,Southern District,Haiwee LAA #2 Current Flow,91.6
2020-03-28 09:30:42,Southern District,Haiwee LAA #1 Current Flow,248.8
2020-03-28 09:30:42,Southern District,LAA #1 Flow at Fairmont Reservoir,515.4
2020-03-28 09:30:42,Southern District,LAA #2 Flow at Fairmont Res.,106.1
2020-03-28 09:30:42,Southern District,Bouquet Reservoir Inflow,23.4
2020-03-28 09:30:42,Southern District,Bouquet Reservoir Outflow,0.7
2020-03-28 09:30:42,Southern District,LAA #1 at Soledad Flow,0.2
2020-03-28 09:30:42,Southern District,LAA #2 at Soledad Flow,302.3
2020-03-28 09:30:42,Long Valley,East Portal Flow,33.0
2020-03-28 09:30:42,Long Valley,OR Below EP Flow,85.0
2020-03-28 09:30:42,Long Valley,Hot Ck.at Hwy. Flow,2.0
2020-03-28 09:30:42,Long Valley,McGee Ck. Lower Sta. Flow,9.6
2020-03-28 09:30:42,Long Valley,Long Valley Current Outflow,0.0
2020-03-28 09:30:42,Long Valley,Rock Ck. Div. Flow,0.0
2020-03-28 09:30:42,Long Valley,Upper Gorge Total Release,64.4
2020-03-28 09:30:42,Long Valley,Release at Middle Gorge,0.0
2020-03-28 09:30:42,Southern Owens Valley,Tinemaha Reservoir Outflow,250.6
2020-03-28 09:30:42,Southern Owens Valley,Indep. Ck. At Junction Flow,4.1
2020-03-28 09:30:42,Southern Owens Valley,LAA at Alabama Flow,281.0
2020-03-28 09:30:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2020-03-28 09:30:42,Southern Owens Valley,LAA at Cottonwood Flow,278.0
2020-03-28 09:30:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,248.8
2020-03-28 09:30:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.6
2020-03-28 09:30:42,Southern Owens Valley,Reinhackel Flow,1.8
2020-03-28 09:30:42,Southern Owens Valley,Lubkin Spillgate Outflow,13.2
2020-03-28 09:30:42,Southern Owens Valley,Cartago Spillgate Outflow,46.4
2020-03-28 09:30:43,Northern Owens Valley,Pleasant Valley Elevation,4386.4
2020-03-28 09:30:43,Mono Basin,Mono Lk. Elevation,6382.3
2020-03-28 09:30:43,Mono Basin,Grant Lk. Elevation,7109.3
2020-03-28 09:30:43,Southern District,S. Haiwee Reservoir Elevation,3737.0
2020-03-28 09:30:43,Southern District,Fairmont Reservoir Elevation,3025.5
2020-03-28 09:30:43,Southern District,Bouquet Reservoir Elevation,2986.2
2020-03-28 09:30:43,Long Valley,Long Valley Elevation,6774.7
2020-03-28 09:30:43,Southern Owens Valley,LAA at Alabama Level,6.5
2020-03-28 09:30:43,Southern Owens Valley,LAA at Alabama Water Temp,49.9
2020-03-28 09:30:43,Southern Owens Valley,LAA at Cottonwood Level,6.8
2020-03-28 09:30:43,Southern Owens Valley,LAA at Cotton. Water Temp,51.9
2020-03-28 09:30:43,Southern Owens Valley,N. Haiwee Elevation,3756.8
2020-03-28 09:30:43,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.0
2020-03-28 09:45:44,Southern Owens Valley,Tinemaha Elevation,3861.2
2020-03-28 09:45:44,Northern Owens Valley,Tinemaha Elevation,3861.2
