date,district,source,value
2021-02-07 16:57:33,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.2
2021-02-07 16:57:33,Northern Owens Valley,Pleasant Valley Outflow,86.5
2021-02-07 16:57:33,Northern Owens Valley,Baker Ck. At LA Station Flow,5.4
2021-02-07 16:57:33,Northern Owens Valley,Big Pine Ck. USGS Flow,9.7
2021-02-07 16:57:33,Northern Owens Valley,O.R. Below Big Pine,160.0
2021-02-07 16:57:33,Northern Owens Valley,Fish Springs At RR Flow,32.8
2021-02-07 16:57:33,Northern Owens Valley,Tinemaha Reservoir Outflow,134.7
2021-02-07 16:57:33,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2021-02-07 16:57:33,Northern Owens Valley,Bishop Creek Around Plant 6,1.2
2021-02-07 16:57:33,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-07 16:57:33,Southern Owens Valley,Tinemaha Reservoir Outflow,134.7
2021-02-07 16:57:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-07 16:57:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.5
2021-02-07 16:57:33,Southern Owens Valley,Reinhackel Flow,1.5
2021-02-07 16:57:33,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-02-07 16:57:33,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2021-02-07 16:57:34,Northern Owens Valley,Tinemaha Elevation,3864.6
2021-02-07 16:57:34,Southern Owens Valley,Tinemaha Elevation,3864.6
2021-02-07 16:57:34,Southern Owens Valley,LAA at Alabama Level,5.2
2021-02-07 16:57:34,Southern Owens Valley,LAA at Alabama Water Temp,50.1
2021-02-07 16:57:34,Southern Owens Valley,LAA at Cottonwood Level,7.1
2021-02-07 16:57:34,Southern Owens Valley,LAA at Cotton. Water Temp,48.0
2021-02-07 16:57:34,Southern Owens Valley,N. Haiwee Elevation,3756.2
2021-02-07 16:57:34,Long Valley,Long Valley Elevation,6768.1
2021-02-07 16:57:34,Southern District,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 16:57:34,Southern District,Fairmont Reservoir Elevation,3029.5
2021-02-07 16:57:34,Southern District,Bouquet Reservoir Elevation,2988.0
2021-02-07 16:57:34,Northern Owens Valley,Pleasant Valley Elevation,4387.5
2021-02-07 16:57:34,Mono Basin,Grant Lk. Elevation,7106.5
2021-02-07 16:57:34,Southern Owens Valley,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 17:12:33,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2021-02-07 17:12:33,Southern Owens Valley,LAA at Alabama Flow,167.0
2021-02-07 17:12:33,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-02-07 17:12:33,Southern Owens Valley,LAA at Cottonwood Flow,178.0
2021-02-07 17:12:33,Lower Owens River Project,LORP Intake Flow,44.0
2021-02-07 17:12:33,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2021-02-07 17:12:33,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2021-02-07 17:12:33,Lower Owens River Project,LORP Above Pumpstation,40.0
2021-02-07 17:12:33,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-02-07 17:12:33,Long Valley,East Portal Flow,62.0
2021-02-07 17:12:33,Long Valley,OR Below EP Flow,112.0
2021-02-07 17:12:33,Long Valley,Hot Ck.at Hwy. Flow,9.0
2021-02-07 17:12:33,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2021-02-07 17:12:33,Long Valley,Long Valley Current Outflow,0.0
2021-02-07 17:12:33,Long Valley,Rock Ck. Div. Flow,0.0
2021-02-07 17:12:33,Long Valley,Upper Gorge Total Release,45.0
2021-02-07 17:12:33,Long Valley,Release at Middle Gorge,0.0
2021-02-07 17:12:33,Southern District,Haiwee LAA #2 Current Flow,136.5
2021-02-07 17:12:33,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-02-07 17:12:33,Southern District,LAA #1 Flow at Fairmont Reservoir,2.9
2021-02-07 17:12:33,Southern District,LAA #2 Flow at Fairmont Res.,155.4
2021-02-07 17:12:33,Southern District,Bouquet Reservoir Inflow,0.3
2021-02-07 17:12:33,Southern District,Bouquet Reservoir Outflow,0.7
2021-02-07 17:12:33,Southern District,LAA #1 at Soledad Flow,2.5
2021-02-07 17:12:33,Southern District,LAA #2 at Soledad Flow,153.1
2021-02-07 17:12:33,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.2
2021-02-07 17:12:33,Northern Owens Valley,Pleasant Valley Outflow,86.5
2021-02-07 17:12:33,Northern Owens Valley,Baker Ck. At LA Station Flow,5.4
2021-02-07 17:12:33,Northern Owens Valley,Big Pine Ck. USGS Flow,9.7
2021-02-07 17:12:33,Northern Owens Valley,O.R. Below Big Pine,159.9
2021-02-07 17:12:33,Northern Owens Valley,Fish Springs At RR Flow,32.8
2021-02-07 17:12:33,Northern Owens Valley,Tinemaha Reservoir Outflow,134.7
2021-02-07 17:12:33,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2021-02-07 17:12:33,Northern Owens Valley,Bishop Creek Around Plant 6,1.2
2021-02-07 17:12:33,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-07 17:12:33,Southern Owens Valley,Tinemaha Reservoir Outflow,134.7
2021-02-07 17:12:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-07 17:12:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.5
2021-02-07 17:12:33,Southern Owens Valley,Reinhackel Flow,1.5
2021-02-07 17:12:33,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-02-07 17:12:33,Southern Owens Valley,Cartago Spillgate Outflow,9.4
2021-02-07 17:12:34,Southern Owens Valley,LAA at Alabama Level,5.2
2021-02-07 17:12:34,Southern Owens Valley,LAA at Alabama Water Temp,50.1
2021-02-07 17:12:34,Southern Owens Valley,LAA at Cottonwood Level,7.1
2021-02-07 17:12:34,Southern Owens Valley,LAA at Cotton. Water Temp,48.0
2021-02-07 17:12:34,Southern Owens Valley,N. Haiwee Elevation,3756.2
2021-02-07 17:12:34,Long Valley,Long Valley Elevation,6768.1
2021-02-07 17:12:34,Southern District,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 17:12:34,Southern District,Fairmont Reservoir Elevation,3029.5
2021-02-07 17:12:34,Southern District,Bouquet Reservoir Elevation,2988.0
2021-02-07 17:12:34,Northern Owens Valley,Pleasant Valley Elevation,4387.5
2021-02-07 17:12:34,Mono Basin,Grant Lk. Elevation,7106.5
2021-02-07 17:12:34,Southern Owens Valley,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 17:27:34,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2021-02-07 17:27:34,Southern Owens Valley,LAA at Alabama Flow,168.0
2021-02-07 17:27:34,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-02-07 17:27:34,Southern Owens Valley,LAA at Cottonwood Flow,178.0
2021-02-07 17:27:34,Lower Owens River Project,LORP Intake Flow,44.0
2021-02-07 17:27:34,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2021-02-07 17:27:34,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2021-02-07 17:27:34,Lower Owens River Project,LORP Above Pumpstation,42.0
2021-02-07 17:27:34,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2021-02-07 17:27:34,Long Valley,East Portal Flow,62.0
2021-02-07 17:27:34,Long Valley,OR Below EP Flow,112.0
2021-02-07 17:27:34,Long Valley,Hot Ck.at Hwy. Flow,9.0
2021-02-07 17:27:34,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2021-02-07 17:27:34,Long Valley,Long Valley Current Outflow,0.0
2021-02-07 17:27:34,Long Valley,Rock Ck. Div. Flow,0.0
2021-02-07 17:27:34,Long Valley,Upper Gorge Total Release,45.0
2021-02-07 17:27:34,Long Valley,Release at Middle Gorge,0.0
2021-02-07 17:27:34,Southern District,Haiwee LAA #2 Current Flow,136.5
2021-02-07 17:27:34,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-02-07 17:27:34,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2021-02-07 17:27:34,Southern District,LAA #2 Flow at Fairmont Res.,155.4
2021-02-07 17:27:34,Southern District,Bouquet Reservoir Inflow,0.3
2021-02-07 17:27:34,Southern District,Bouquet Reservoir Outflow,0.7
2021-02-07 17:27:34,Southern District,LAA #1 at Soledad Flow,2.5
2021-02-07 17:27:34,Southern District,LAA #2 at Soledad Flow,153.1
2021-02-07 17:27:34,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.2
2021-02-07 17:27:34,Northern Owens Valley,Pleasant Valley Outflow,86.5
2021-02-07 17:27:34,Northern Owens Valley,Baker Ck. At LA Station Flow,5.4
2021-02-07 17:27:34,Northern Owens Valley,Big Pine Ck. USGS Flow,9.7
2021-02-07 17:27:34,Northern Owens Valley,O.R. Below Big Pine,159.9
2021-02-07 17:27:34,Northern Owens Valley,Fish Springs At RR Flow,32.8
2021-02-07 17:27:34,Northern Owens Valley,Tinemaha Reservoir Outflow,133.6
2021-02-07 17:27:34,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2021-02-07 17:27:34,Northern Owens Valley,Bishop Creek Around Plant 6,1.2
2021-02-07 17:27:34,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-07 17:27:34,Southern Owens Valley,Tinemaha Reservoir Outflow,133.6
2021-02-07 17:27:34,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-07 17:27:34,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.5
2021-02-07 17:27:34,Southern Owens Valley,Reinhackel Flow,1.5
2021-02-07 17:27:34,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-02-07 17:27:34,Southern Owens Valley,Cartago Spillgate Outflow,1.5
2021-02-07 17:27:35,Northern Owens Valley,Tinemaha Elevation,3864.6
2021-02-07 17:27:35,Southern Owens Valley,Tinemaha Elevation,3864.6
2021-02-07 17:27:35,Southern Owens Valley,LAA at Alabama Level,5.2
2021-02-07 17:27:35,Southern Owens Valley,LAA at Alabama Water Temp,49.9
2021-02-07 17:27:35,Southern Owens Valley,LAA at Cottonwood Level,7.1
2021-02-07 17:27:35,Southern Owens Valley,LAA at Cotton. Water Temp,48.0
2021-02-07 17:27:35,Southern Owens Valley,N. Haiwee Elevation,3756.2
2021-02-07 17:27:35,Long Valley,Long Valley Elevation,6768.0
2021-02-07 17:27:35,Southern District,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 17:27:35,Southern District,Fairmont Reservoir Elevation,3029.8
2021-02-07 17:27:35,Southern District,Bouquet Reservoir Elevation,2988.0
2021-02-07 17:27:35,Northern Owens Valley,Pleasant Valley Elevation,4387.5
2021-02-07 17:27:35,Mono Basin,Grant Lk. Elevation,7106.5
2021-02-07 17:27:35,Southern Owens Valley,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 17:42:33,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.2
2021-02-07 17:42:33,Northern Owens Valley,Pleasant Valley Outflow,86.5
2021-02-07 17:42:33,Northern Owens Valley,Baker Ck. At LA Station Flow,5.4
2021-02-07 17:42:33,Northern Owens Valley,Big Pine Ck. USGS Flow,9.7
2021-02-07 17:42:33,Northern Owens Valley,O.R. Below Big Pine,160.0
2021-02-07 17:42:33,Northern Owens Valley,Fish Springs At RR Flow,32.8
2021-02-07 17:42:33,Northern Owens Valley,Tinemaha Reservoir Outflow,133.6
2021-02-07 17:42:33,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2021-02-07 17:42:33,Northern Owens Valley,Bishop Creek Around Plant 6,1.2
2021-02-07 17:42:33,Southern Owens Valley,Tinemaha Reservoir Outflow,133.6
2021-02-07 17:42:33,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2021-02-07 17:42:33,Southern Owens Valley,LAA at Alabama Flow,168.0
2021-02-07 17:42:33,Southern Owens Valley,LAA at Alabama Water Temp,49.9
2021-02-07 17:42:33,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-02-07 17:42:33,Southern Owens Valley,LAA at Cottonwood Flow,177.0
2021-02-07 17:42:33,Southern Owens Valley,LAA at Cotton. Water Temp,48.0
2021-02-07 17:42:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-07 17:42:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.5
2021-02-07 17:42:33,Southern Owens Valley,Reinhackel Flow,1.5
2021-02-07 17:42:33,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-02-07 17:42:33,Southern Owens Valley,Cartago Spillgate Outflow,7.8
2021-02-07 17:42:33,Lower Owens River Project,LORP Intake Flow,44.0
2021-02-07 17:42:33,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2021-02-07 17:42:33,Lower Owens River Project,LORP at Reinhackle Springs,41.0
2021-02-07 17:42:33,Lower Owens River Project,LORP Above Pumpstation,53.0
2021-02-07 17:42:33,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2021-02-07 17:42:33,Long Valley,East Portal Flow,62.0
2021-02-07 17:42:33,Long Valley,OR Below EP Flow,112.0
2021-02-07 17:42:33,Long Valley,Hot Ck.at Hwy. Flow,9.0
2021-02-07 17:42:33,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2021-02-07 17:42:33,Long Valley,Long Valley Current Outflow,0.0
2021-02-07 17:42:33,Long Valley,Rock Ck. Div. Flow,0.0
2021-02-07 17:42:33,Long Valley,Upper Gorge Total Release,45.0
2021-02-07 17:42:33,Long Valley,Release at Middle Gorge,0.0
2021-02-07 17:42:33,Mono Basin,Lee Vining Intake Above Flow,16.2
2021-02-07 17:42:33,Mono Basin,Lee Vining Intake Below Flow,16.5
2021-02-07 17:42:33,Mono Basin,Walker Ck. Above Conduit Flow,11.0
2021-02-07 17:42:33,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-02-07 17:42:33,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2021-02-07 17:42:33,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-02-07 17:42:33,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-07 17:42:33,Mono Basin,Grant Lk. Spill Flow,0.0
2021-02-07 17:42:33,Mono Basin,Mono Gate 1 Return Ditch Flow,27.1
2021-02-07 17:42:33,Mono Basin,Grant Lk. Outflow,83.2
2021-02-07 17:42:33,Mono Basin,Rush Ck. at Damsite Flow,12.5
2021-02-07 17:42:33,Mono Basin,Flow to West Portal,48.6
2021-02-07 17:42:33,Southern District,Haiwee LAA #2 Current Flow,136.5
2021-02-07 17:42:33,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-02-07 17:42:33,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2021-02-07 17:42:33,Southern District,LAA #2 Flow at Fairmont Res.,155.4
2021-02-07 17:42:33,Southern District,Bouquet Reservoir Inflow,0.3
2021-02-07 17:42:33,Southern District,Bouquet Reservoir Outflow,0.7
2021-02-07 17:42:33,Southern District,LAA #1 at Soledad Flow,2.5
2021-02-07 17:42:33,Southern District,LAA #2 at Soledad Flow,153.1
2021-02-07 17:42:34,Northern Owens Valley,Pleasant Valley Elevation,4387.5
2021-02-07 17:42:34,Southern Owens Valley,LAA at Alabama Level,5.2
2021-02-07 17:42:34,Southern Owens Valley,LAA at Cottonwood Level,7.1
2021-02-07 17:42:34,Southern Owens Valley,N. Haiwee Elevation,3756.2
2021-02-07 17:42:34,Southern Owens Valley,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 17:42:34,Long Valley,Long Valley Elevation,6768.1
2021-02-07 17:42:34,Mono Basin,Mono Lk. Elevation,6380.8
2021-02-07 17:42:34,Mono Basin,Grant Lk. Elevation,7106.5
2021-02-07 17:42:34,Southern District,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 17:42:34,Southern District,Fairmont Reservoir Elevation,3029.8
2021-02-07 17:42:34,Southern District,Bouquet Reservoir Elevation,2988.0
2021-02-07 17:57:34,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2021-02-07 17:57:34,Southern Owens Valley,LAA at Alabama Flow,169.0
2021-02-07 17:57:34,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-02-07 17:57:34,Southern Owens Valley,LAA at Cottonwood Flow,178.0
2021-02-07 17:57:34,Lower Owens River Project,LORP Intake Flow,44.0
2021-02-07 17:57:34,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2021-02-07 17:57:34,Lower Owens River Project,LORP at Reinhackle Springs,41.0
2021-02-07 17:57:34,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-02-07 17:57:34,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-02-07 17:57:34,Long Valley,East Portal Flow,62.0
2021-02-07 17:57:34,Long Valley,OR Below EP Flow,112.0
2021-02-07 17:57:34,Long Valley,Hot Ck.at Hwy. Flow,9.0
2021-02-07 17:57:34,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2021-02-07 17:57:34,Long Valley,Long Valley Current Outflow,0.0
2021-02-07 17:57:34,Long Valley,Rock Ck. Div. Flow,0.0
2021-02-07 17:57:34,Long Valley,Upper Gorge Total Release,45.0
2021-02-07 17:57:34,Long Valley,Release at Middle Gorge,0.0
2021-02-07 17:57:34,Southern District,Haiwee LAA #2 Current Flow,136.5
2021-02-07 17:57:34,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-02-07 17:57:34,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2021-02-07 17:57:34,Southern District,LAA #2 Flow at Fairmont Res.,155.4
2021-02-07 17:57:34,Southern District,Bouquet Reservoir Inflow,0.3
2021-02-07 17:57:34,Southern District,Bouquet Reservoir Outflow,0.7
2021-02-07 17:57:34,Southern District,LAA #1 at Soledad Flow,2.5
2021-02-07 17:57:34,Southern District,LAA #2 at Soledad Flow,153.1
2021-02-07 17:57:34,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.5
2021-02-07 17:57:34,Northern Owens Valley,Pleasant Valley Outflow,86.5
2021-02-07 17:57:34,Northern Owens Valley,Baker Ck. At LA Station Flow,5.4
2021-02-07 17:57:34,Northern Owens Valley,Big Pine Ck. USGS Flow,9.7
2021-02-07 17:57:34,Northern Owens Valley,O.R. Below Big Pine,160.0
2021-02-07 17:57:34,Northern Owens Valley,Fish Springs At RR Flow,32.8
2021-02-07 17:57:34,Northern Owens Valley,Tinemaha Reservoir Outflow,133.6
2021-02-07 17:57:34,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2021-02-07 17:57:34,Northern Owens Valley,Bishop Creek Around Plant 6,1.2
2021-02-07 17:57:34,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-07 17:57:34,Southern Owens Valley,Tinemaha Reservoir Outflow,133.6
2021-02-07 17:57:34,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-07 17:57:34,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.5
2021-02-07 17:57:34,Southern Owens Valley,Reinhackel Flow,1.5
2021-02-07 17:57:34,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-02-07 17:57:34,Southern Owens Valley,Cartago Spillgate Outflow,2.5
2021-02-07 17:57:35,Northern Owens Valley,Tinemaha Elevation,3864.6
2021-02-07 17:57:35,Southern Owens Valley,Tinemaha Elevation,3864.6
2021-02-07 17:57:35,Southern Owens Valley,LAA at Alabama Level,5.2
2021-02-07 17:57:35,Southern Owens Valley,LAA at Alabama Water Temp,49.8
2021-02-07 17:57:35,Southern Owens Valley,LAA at Cottonwood Level,7.1
2021-02-07 17:57:35,Southern Owens Valley,LAA at Cotton. Water Temp,48.1
2021-02-07 17:57:35,Southern Owens Valley,N. Haiwee Elevation,3756.2
2021-02-07 17:57:35,Long Valley,Long Valley Elevation,6768.1
2021-02-07 17:57:35,Southern District,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 17:57:35,Southern District,Fairmont Reservoir Elevation,3029.8
2021-02-07 17:57:35,Southern District,Bouquet Reservoir Elevation,2988.0
2021-02-07 17:57:35,Northern Owens Valley,Pleasant Valley Elevation,4387.6
2021-02-07 17:57:35,Mono Basin,Grant Lk. Elevation,7106.5
2021-02-07 17:57:35,Southern Owens Valley,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 18:12:33,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2021-02-07 18:12:33,Southern Owens Valley,LAA at Alabama Flow,169.0
2021-02-07 18:12:33,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-02-07 18:12:33,Southern Owens Valley,LAA at Cottonwood Flow,177.0
2021-02-07 18:12:33,Lower Owens River Project,LORP Intake Flow,44.0
2021-02-07 18:12:33,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2021-02-07 18:12:33,Lower Owens River Project,LORP at Reinhackle Springs,41.0
2021-02-07 18:12:33,Lower Owens River Project,LORP Above Pumpstation,52.0
2021-02-07 18:12:33,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2021-02-07 18:12:33,Long Valley,East Portal Flow,62.0
2021-02-07 18:12:33,Long Valley,OR Below EP Flow,112.0
2021-02-07 18:12:33,Long Valley,Hot Ck.at Hwy. Flow,9.0
2021-02-07 18:12:33,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2021-02-07 18:12:33,Long Valley,Long Valley Current Outflow,0.0
2021-02-07 18:12:33,Long Valley,Rock Ck. Div. Flow,0.0
2021-02-07 18:12:33,Long Valley,Upper Gorge Total Release,45.0
2021-02-07 18:12:33,Long Valley,Release at Middle Gorge,0.0
2021-02-07 18:12:33,Southern District,Haiwee LAA #2 Current Flow,136.5
2021-02-07 18:12:33,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-02-07 18:12:33,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2021-02-07 18:12:33,Southern District,LAA #2 Flow at Fairmont Res.,155.6
2021-02-07 18:12:33,Southern District,Bouquet Reservoir Inflow,0.3
2021-02-07 18:12:33,Southern District,Bouquet Reservoir Outflow,0.7
2021-02-07 18:12:33,Southern District,LAA #1 at Soledad Flow,2.5
2021-02-07 18:12:33,Southern District,LAA #2 at Soledad Flow,153.1
2021-02-07 18:12:33,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.5
2021-02-07 18:12:33,Northern Owens Valley,Pleasant Valley Outflow,86.5
2021-02-07 18:12:33,Northern Owens Valley,Baker Ck. At LA Station Flow,5.4
2021-02-07 18:12:33,Northern Owens Valley,Big Pine Ck. USGS Flow,9.7
2021-02-07 18:12:33,Northern Owens Valley,O.R. Below Big Pine,160.0
2021-02-07 18:12:33,Northern Owens Valley,Fish Springs At RR Flow,32.8
2021-02-07 18:12:33,Northern Owens Valley,Tinemaha Reservoir Outflow,133.8
2021-02-07 18:12:33,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2021-02-07 18:12:33,Northern Owens Valley,Bishop Creek Around Plant 6,1.2
2021-02-07 18:12:33,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-07 18:12:33,Southern Owens Valley,Tinemaha Reservoir Outflow,133.8
2021-02-07 18:12:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-07 18:12:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.5
2021-02-07 18:12:33,Southern Owens Valley,Reinhackel Flow,1.5
2021-02-07 18:12:33,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-02-07 18:12:33,Southern Owens Valley,Cartago Spillgate Outflow,0.5
2021-02-07 18:12:34,Southern Owens Valley,LAA at Alabama Level,5.2
2021-02-07 18:12:34,Southern Owens Valley,LAA at Alabama Water Temp,49.8
2021-02-07 18:12:34,Southern Owens Valley,LAA at Cottonwood Level,7.1
2021-02-07 18:12:34,Southern Owens Valley,LAA at Cotton. Water Temp,47.7
2021-02-07 18:12:34,Southern Owens Valley,N. Haiwee Elevation,3756.2
2021-02-07 18:12:34,Long Valley,Long Valley Elevation,6768.1
2021-02-07 18:12:34,Southern District,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 18:12:34,Southern District,Fairmont Reservoir Elevation,3029.9
2021-02-07 18:12:34,Southern District,Bouquet Reservoir Elevation,2988.0
2021-02-07 18:12:34,Northern Owens Valley,Pleasant Valley Elevation,4387.6
2021-02-07 18:12:34,Mono Basin,Grant Lk. Elevation,7106.5
2021-02-07 18:12:34,Southern Owens Valley,S. Haiwee Reservoir Elevation,3717.0
2021-02-07 18:27:33,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2021-02-07 18:27:33,Southern Owens Valley,LAA at Alabama Flow,170.0
2021-02-07 18:27:33,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-02-07 18:27:33,Southern Owens Valley,LAA at Cottonwood Flow,177.0
2021-02-07 18:27:33,Lower Owens River Project,LORP Intake Flow,44.0
2021-02-07 18:27:33,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-02-07 18:27:33,Lower Owens River Project,LORP at Reinhackle Springs,41.0
2021-02-07 18:27:33,Lower Owens River Project,LORP Above Pumpstation,53.0
2021-02-07 18:27:33,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-02-07 18:27:33,Long Valley,East Portal Flow,62.0
2021-02-07 18:27:33,Long Valley,OR Below EP Flow,112.0
2021-02-07 18:27:33,Long Valley,Hot Ck.at Hwy. Flow,9.0
2021-02-07 18:27:33,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2021-02-07 18:27:33,Long Valley,Long Valley Current Outflow,0.0
2021-02-07 18:27:33,Long Valley,Rock Ck. Div. Flow,0.0
2021-02-07 18:27:33,Long Valley,Upper Gorge Total Release,45.0
2021-02-07 18:27:33,Long Valley,Release at Middle Gorge,0.0
2021-02-07 18:27:33,Southern District,Haiwee LAA #2 Current Flow,136.6
2021-02-07 18:27:33,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-02-07 18:27:33,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2021-02-07 18:27:33,Southern District,LAA #2 Flow at Fairmont Res.,155.6
2021-02-07 18:27:33,Southern District,Bouquet Reservoir Inflow,0.3
2021-02-07 18:27:33,Southern District,Bouquet Reservoir Outflow,0.7
2021-02-07 18:27:33,Southern District,LAA #1 at Soledad Flow,2.5
2021-02-07 18:27:33,Southern District,LAA #2 at Soledad Flow,153.1
2021-02-07 18:27:33,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.5
2021-02-07 18:27:33,Northern Owens Valley,Pleasant Valley Outflow,86.5
2021-02-07 18:27:33,Northern Owens Valley,Baker Ck. At LA Station Flow,5.4
2021-02-07 18:27:33,Northern Owens Valley,Big Pine Ck. USGS Flow,9.7
2021-02-07 18:27:33,Northern Owens Valley,O.R. Below Big Pine,160.0
2021-02-07 18:27:33,Northern Owens Valley,Fish Springs At RR Flow,32.8
2021-02-07 18:27:33,Northern Owens Valley,Tinemaha Reservoir Outflow,133.7
2021-02-07 18:27:33,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2021-02-07 18:27:33,Northern Owens Valley,Bishop Creek Around Plant 6,1.7
2021-02-07 18:27:33,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-07 18:27:33,Southern Owens Valley,Tinemaha Reservoir Outflow,133.7
2021-02-07 18:27:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-07 18:27:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.6
2021-02-07 18:27:33,Southern Owens Valley,Reinhackel Flow,1.5
